step,customer,age,gender,merchant,category,amount,fraud,log_amount,cust_tx_count_1d,cust_tx_count_7d,cust_median_amt_7d,amount_over_cust_median_7d,cust_unique_merchants_30d,first_time_pair,time_since_last_pair_tx,mch_tx_count_1d,mch_unique_customers_7d
29,'C1014347664','6','M','M348934600','es_transportation',33.6,0,3.543853682063679,24,26,21.685,1.549457436265881,1,0,1.0,24,169
29,'C1387070447','2','M','M348934600','es_transportation',53.51,0,3.998384171076189,24,32,27.82,1.923435685321465,5,0,1.0,24,169
29,'C207576555','3','F','M348934600','es_transportation',21.18,0,3.099190981922221,24,30,25.87,0.8187086127914137,2,0,1.0,24,169
29,'C1396527012','3','F','M348934600','es_transportation',54.77,0,4.021236090401462,24,28,30.28,1.808784079001295,1,0,1.0,24,169
29,'C855082400','2','M','M348934600','es_transportation',10.58,0,2.449279472144849,24,29,26.79,0.3949233314955836,3,0,1.0,24,169
29,'C1586463432','6','M','M348934600','es_transportation',45.84,0,3.846737538729517,12,12,27.805,1.648623755215337,4,0,1.0,24,169
29,'C755000520','2','F','M1823072687','es_transportation',24.09,0,3.222469360378331,24,29,20.16,1.194939883462359,5,0,1.0,24,169
29,'C1100510913','2','M','M1823072687','es_transportation',33.66,0,3.54558628428746,24,27,27.73,1.213847380509419,3,0,1.0,24,169
29,'C386332652','2','M','M348934600','es_transportation',57.98,0,4.07719840338713,24,27,23.01,2.519772916222113,2,0,2.0,24,169
29,'C300112558','1','F','M348934600','es_transportation',29.16,0,3.406516543139755,24,26,26.72,1.091316956842456,1,0,1.0,24,169
29,'C851156881','1','M','M348934600','es_transportation',27.18,0,3.338612506470534,24,24,22.625,1.20132543587826,1,0,1.0,24,169
29,'C1337948674','6','F','M348934600','es_transportation',39.6,0,3.703768066607687,24,27,23.99,1.650687098504753,2,0,1.0,24,169
29,'C2055009466','4','M','M1823072687','es_transportation',0.48,0,0.3920420877760237,24,30,27.195,0.0176502968743162,5,0,1.0,24,169
29,'C802146030','2','M','M348934600','es_transportation',31.18,0,3.471345141564237,24,25,25.83,1.207123032472694,3,0,3.0,24,169
29,'C2112631749','2','F','M209847108','es_wellnessandbeauty',88.7,0,4.49647076906475,24,27,22.13,4.008131943907843,3,1,,24,166
29,'C2092733799','2','F','M1823072687','es_transportation',70.0,0,4.262679877041315,24,28,21.99,3.183263672913291,6,0,1.0,24,169
29,'C1256073744','3','M','M1823072687','es_transportation',23.73,0,3.208017081533325,24,29,26.04,0.9112899726228983,4,0,2.0,24,169
29,'C148765233','0','F','M85975013','es_food',18.68,0,2.979602891624107,24,29,20.73,0.901109068447145,3,0,6.0,24,161
29,'C1375103798','3','F','M348934600','es_transportation',12.97,0,2.636912173268871,24,28,26.875,0.4826044715890339,4,0,1.0,24,169
29,'C1911281701','2','M','M855959430','es_hyper',64.65,0,4.184337600748806,24,27,13.86,4.664498799062916,2,0,4.0,24,164
29,'C276623362','4','M','M348934600','es_transportation',7.61,0,2.152924318439639,24,24,32.465,0.2344062114873828,2,0,1.0,24,169
29,'C1750881279','4','F','M348934600','es_transportation',14.78,0,2.758743315417728,11,11,20.4,0.7245094487698781,7,0,1.0,24,169
29,'C1903765775','3','M','M1823072687','es_transportation',54.4,0,4.014579593753238,24,30,20.73,2.624214846013099,4,0,2.0,24,169
29,'C347987512','2','F','M348934600','es_transportation',13.34,0,2.663052835171474,24,27,21.36,0.6245315428223114,2,0,1.0,24,169
29,'C1209838312','2','M','M1823072687','es_transportation',8.63,0,2.264883225810034,24,28,26.2,0.3293891872560354,1,0,1.0,24,169
29,'C1189367947','2','M','M1823072687','es_transportation',43.49,0,3.79526444481795,24,28,34.925,1.245239443023782,4,0,1.0,24,169
29,'C709211172','4','F','M348934600','es_transportation',54.11,0,4.009331187895144,24,28,33.685,1.606352499227401,1,0,1.0,24,169
29,'C967790734','4','F','M1535107174','es_wellnessandbeauty',145.67,0,4.988185165258664,4,4,79.33500000000001,1.836137664821621,3,1,,24,160
29,'C1743392358','4','M','M1053599405','es_health',275.04,0,5.620545782752401,24,27,22.73,12.10030263955009,7,1,,24,159
29,'C1349086787','3','M','M1823072687','es_transportation',28.32,0,3.378269877018451,24,30,24.27,1.16687220153597,4,0,1.0,24,169
29,'C2012683959','2','F','M1823072687','es_transportation',38.01,0,3.663818023518565,24,28,24.29,1.564840854326532,3,0,1.0,24,169
29,'C118437987','2','M','M348934600','es_transportation',23.55,0,3.20071185424053,24,25,24.34,0.9675427413546668,4,0,2.0,24,169
29,'C1089789227','2','F','M1823072687','es_transportation',50.0,0,3.931825632724326,24,26,26.465,1.889287024641215,6,0,1.0,24,169
29,'C1873446390','2','M','M348934600','es_transportation',23.17,0,3.185112194715392,24,27,23.17,0.9999995684076096,2,0,1.0,24,169
29,'C1416816772','2','F','M348934600','es_transportation',2.2,0,1.163150809805681,24,25,25.3,0.0869564873689773,2,0,1.0,24,169
29,'C1999699557','3','F','M1823072687','es_transportation',43.81,0,3.802431328798052,24,31,24.76,1.769385392009131,5,0,1.0,24,169
29,'C408690006','1','M','M85975013','es_food',1.13,0,0.7561219797213337,24,28,25.17,0.0448946980950742,2,0,5.0,24,161
29,'C1206604144','2','F','M348934600','es_transportation',21.95,0,3.133317936506554,24,28,28.105,0.7809995442093776,2,0,1.0,24,169
29,'C848308923','3','M','M348934600','es_transportation',40.33,0,3.721588628523641,24,27,26.62,1.515025726887405,5,0,1.0,24,169
29,'C1169771418','3','M','M85975013','es_food',39.9,0,3.711130063048756,24,27,22.34,1.786033220217896,5,0,22.0,24,161
29,'C3977999','3','M','M348934600','es_transportation',23.11,0,3.18262669219308,24,28,28.465,0.8118739462940642,2,0,1.0,24,169
29,'C436675850','4','M','M1053599405','es_health',24.67,0,3.245322994883049,24,30,21.905,1.12622637469693,7,1,,24,159
29,'C1815278899','5','M','M1823072687','es_transportation',34.39,0,3.566429294357372,24,28,25.66,1.340217716205099,3,0,1.0,24,169
29,'C1238185596','5','M','M1823072687','es_transportation',32.0,0,3.49650756146648,24,25,19.29,1.658889756925994,5,0,1.0,24,169
29,'C1204740969','3','M','M1823072687','es_transportation',53.51,0,3.998384171076189,24,29,26.19,2.043145458898259,4,0,1.0,24,169
29,'C206142588','4','F','M1823072687','es_transportation',9.74,0,2.373975089080719,24,29,18.28,0.5328224656332244,3,0,1.0,24,169
29,'C1402203755','3','M','M348934600','es_transportation',2.02,0,1.105256831386778,24,29,24.85,0.0812876936468033,4,0,1.0,24,169
29,'C845102514','4','M','M348934600','es_transportation',14.72,0,2.754933787001061,24,29,26.28,0.5601215524651627,5,0,1.0,24,169
29,'C694574500','6','M','M1823072687','es_transportation',23.51,0,3.199081197540021,24,28,21.33,1.102202952553703,4,0,1.0,24,169
29,'C1513653440','4','M','M348934600','es_transportation',22.23,0,3.145444546782318,24,29,29.9,0.7434780122147117,4,0,1.0,24,169
29,'C1353776547','6','M','M855959430','es_hyper',45.84,0,3.846737538729517,6,6,47.42,0.9666805215772836,6,1,,24,164
29,'C404536294','3','F','M348934600','es_transportation',8.08,0,2.206074192613202,24,29,23.29,0.3469298639201959,5,0,1.0,24,169
29,'C423454023','3','M','M348934600','es_transportation',11.34,0,2.512846018477242,21,21,29.7,0.3818180532599147,6,0,3.0,24,169
29,'C1486961552','4','F','M1823072687','es_transportation',84.24,0,4.445470807230416,24,28,20.485,4.112275268598844,5,0,1.0,24,169
29,'C1354206365','2','M','M348934600','es_transportation',71.33,0,4.28123898086119,24,26,32.42,2.200184392293524,2,0,2.0,24,169
29,'C186469824','4','F','M1823072687','es_transportation',65.36,0,4.195094465322244,24,28,21.155,3.08957547172041,3,0,1.0,24,169
29,'C310220915','3','M','M348934600','es_transportation',39.42,0,3.699324711975475,24,26,19.555,2.015851692226187,2,0,1.0,24,169
29,'C1006176917','2','M','M348934600','es_transportation',37.34,0,3.646493737617499,24,25,21.48,1.73836045700165,2,0,3.0,24,169
29,'C1807765388','3','F','M348934600','es_transportation',38.04,0,3.664586761544892,24,26,24.96,1.524037850946374,1,0,1.0,24,169
29,'C65683893','3','F','M348934600','es_transportation',34.18,0,3.560477739309412,24,30,28.95,1.180655896146495,3,0,1.0,24,169
29,'C2005372528','6','M','M348934600','es_transportation',17.83,0,2.935451342669061,24,27,31.17,0.572024198901444,3,0,3.0,24,169
29,'C2015203999','4','F','M1823072687','es_transportation',38.09,0,3.665866679804863,24,27,32.33,1.178162332767605,4,0,1.0,24,169
29,'C682814633','2','F','M1823072687','es_transportation',38.33,0,3.671987586443718,24,27,28.47,1.346328996723219,5,0,2.0,24,169
29,'C26438018','4','M','M348934600','es_transportation',78.77,0,4.379147493923038,24,26,24.435,3.22365327454337,1,0,1.0,24,169
29,'C1965708710','1','M','M348934600','es_transportation',46.3,0,3.856510295497887,24,28,34.155,1.355584436953758,6,0,2.0,24,169
29,'C223315547','1','M','M348934600','es_transportation',16.08,0,2.837908188360424,24,29,20.36,0.7897835020709715,2,0,1.0,24,169
29,'C809708190','1','F','M348934600','es_transportation',18.77,0,2.984165637182525,24,29,33.38,0.5623125936750767,3,0,1.0,24,169
29,'C510934446','1','F','M1823072687','es_transportation',31.18,0,3.471345141564237,24,29,29.66,1.051247116909266,2,0,1.0,24,169
29,'C1060018471','4','F','M1823072687','es_transportation',6.25,0,1.981001468866583,24,26,28.105,0.2223802802418501,3,0,1.0,24,169
29,'C99729647','3','M','M348934600','es_transportation',14.81,0,2.760642651221381,24,29,29.2,0.507191607126162,3,0,2.0,24,169
29,'C99729647','3','M','M1823072687','es_transportation',35.04,0,3.584629432740137,24,30,30.64,1.14360275992077,4,1,,24,169
29,'C1559091388','4','F','M348934600','es_transportation',13.01,0,2.639771360348916,24,28,24.165,0.5383817345823569,3,0,1.0,24,169
29,'C899204870','3','M','M348934600','es_transportation',1.74,0,1.007957920399979,24,29,25.48,0.0682888272021871,6,0,1.0,24,169
29,'C764048448','3','M','M1823072687','es_transportation',2.81,0,1.33762918913861,24,29,17.91,0.1568955014542147,6,0,1.0,24,169
29,'C506003529','5','F','M1823072687','es_transportation',24.41,0,3.235142797332073,24,28,25.035,0.9750345615999356,6,0,1.0,24,169
29,'C1078619612','6','F','M348934600','es_transportation',20.79,0,3.081451148956528,24,26,24.645,0.8435784769411739,2,0,2.0,24,169
29,'C1368438034','4','M','M1823072687','es_transportation',4.2,0,1.648658625587382,24,26,27.475,0.1528661863999322,4,0,1.0,24,169
29,'C1482560016','5','M','M348934600','es_transportation',2.42,0,1.229640551074514,24,27,14.54,0.1664372995616922,2,0,1.0,24,169
29,'C1093842718','2','M','M348934600','es_transportation',23.82,0,3.211649779776461,24,28,28.905,0.8240785939876859,4,0,1.0,24,169
29,'C295094185','2','M','M348934600','es_transportation',22.79,0,3.169265324314866,16,16,15.86,1.436947391584242,4,0,1.0,24,169
29,'C10263180','3','F','M1823072687','es_transportation',10.9,0,2.476538400117484,24,28,33.08,0.3295041325561873,6,0,1.0,24,169
29,'C1070277785','4','F','M348934600','es_transportation',27.58,0,3.352707172501721,24,28,27.315,1.009701259490661,3,0,1.0,24,169
29,'C416655198','2','F','M348934600','es_transportation',40.78,0,3.73241775612842,24,30,23.115,1.764221603192038,4,0,1.0,24,169
29,'C1149495561','5','F','M348934600','es_transportation',12.51,0,2.603430151972107,14,14,31.425,0.3980905654445297,4,0,1.0,24,169
29,'C1554849332','5','F','M85975013','es_food',21.86,0,3.129388658366664,24,29,29.51,0.7407655910655401,4,0,9.0,24,161
29,'C1901064095','2','F','M348934600','es_transportation',17.6,0,2.923161580719156,24,26,29.73,0.5919944191071582,1,0,1.0,24,169
29,'C2075935351','U','E','M348934600','es_transportation',51.0,0,3.951243718581428,24,27,25.11,2.031062512519907,5,0,1.0,24,169
29,'C1139944236','2','F','M348934600','es_transportation',23.35,0,3.192531849528599,19,19,20.98,1.112964197824501,4,0,1.0,24,169
29,'C200882642','3','M','M348934600','es_transportation',27.55,0,3.351656936102019,13,13,27.55,0.9999996370237252,5,0,1.0,24,169
29,'C1199849921','5','M','M1823072687','es_transportation',30.16,0,3.439135221002548,24,25,23.41,1.288337766622056,5,0,1.0,24,169
29,'C1354799046','3','M','M85975013','es_food',6.05,0,1.953027616824177,24,28,23.945,0.2526622457038022,2,0,6.0,24,161
29,'C678697032','2','F','M348934600','es_transportation',30.42,0,3.447444632827475,24,25,24.17,1.258584502033719,6,0,1.0,24,169
29,'C204633978','2','F','M348934600','es_transportation',20.25,0,3.056356895370426,24,26,27.27,0.7425739851213842,3,0,1.0,24,169
29,'C454239699','3','F','M348934600','es_transportation',7.69,0,2.162172939277301,24,25,15.77,0.4876344403079009,1,0,1.0,24,169
29,'C1711699171','2','M','M1823072687','es_transportation',78.19,0,4.371850028222321,24,29,32.29,2.421491972284926,5,0,2.0,24,169
29,'C876777476','1','F','M348934600','es_transportation',19.12,0,3.001714345231539,17,17,21.23,0.9006119168102135,2,0,1.0,24,169
29,'C772895850','3','M','M855959430','es_hyper',56.63,0,4.054043265448575,24,24,29.085,1.947051075450894,2,1,,24,164
29,'C1690594556','4','F','M1823072687','es_transportation',78.09,0,4.370586444531326,17,17,31.4,2.486941883139528,5,0,1.0,24,169
29,'C1165343027','4','M','M480139044','es_health',92.44,0,4.537319519079917,2,2,48.655,1.899907121589328,1,0,13.0,24,149
29,'C1165343027','4','M','M50039827','es_health',50.59,0,3.943327855256558,3,3,50.59,0.9999998023325156,2,1,,24,151
29,'C868061193','3','F','M1823072687','es_transportation',18.59,0,2.975019231956449,24,30,30.61,0.6073176715721426,6,0,1.0,24,169
29,'C830078297','5','F','M1053599405','es_health',160.91,0,5.087040625298661,24,29,29.92,5.3780062239284,6,0,4.0,24,158
29,'C830078297','5','F','M1913465890','es_health',238.69,0,5.479346421754899,24,30,30.6,7.80032424826005,7,1,,24,84
29,'C1101722853','6','F','M1823072687','es_transportation',51.17,0,3.954507617034301,24,28,28.29,1.8087657091673,3,0,2.0,24,169
29,'C377075708','2','M','M348934600','es_transportation',50.35,0,3.938664936374567,24,28,23.13,2.176825690953009,4,0,1.0,24,169
29,'C1847111025','3','M','M1823072687','es_transportation',15.15,0,2.781920049668666,24,28,30.62,0.4947744955014712,6,0,1.0,24,169
29,'C169255115','5','M','M348934600','es_transportation',4.66,0,1.733423892215092,24,24,28.965,0.1608837697622062,2,0,2.0,24,169
29,'C771874671','5','M','M855959430','es_hyper',18.49,0,2.969901513519469,2,2,11.08,1.668771057065833,2,1,,24,164
29,'C2003246685','2','M','M348934600','es_transportation',28.48,0,3.383712067321136,19,19,28.75,0.9906083510927476,5,0,1.0,24,169
29,'C1556425826','3','M','M348934600','es_transportation',55.65,0,4.036891987474015,24,29,31.98,1.74014954967181,1,0,1.0,24,169
29,'C1095821033','4','F','M85975013','es_food',8.9,0,2.292534757140544,24,29,22.82,0.3900085933354105,6,0,8.0,24,162
29,'C1223439629','4','M','M923029380','es_home',197.56,0,5.291091321456297,24,32,35.135,5.622881564570495,8,1,,24,98
29,'C1966686053','4','F','M1823072687','es_transportation',62.98,0,4.158570534521372,24,24,33.41,1.885063787768995,7,0,2.0,24,169
29,'C1881708420','3','F','M85975013','es_food',40.88,0,3.734808386002336,24,29,30.3,1.349174472219646,2,0,1.0,24,163
29,'C1327124397','2','M','M1823072687','es_transportation',17.26,0,2.904712875166823,24,27,26.72,0.645957842081646,6,0,1.0,24,169
29,'C1229674572','2','M','M348934600','es_transportation',36.89,0,3.634687225030509,19,19,30.77,1.198894637993293,5,0,2.0,24,169
29,'C1229674572','2','M','M1823072687','es_transportation',36.82,0,3.632838063230312,20,20,32.575,1.130314311492153,5,0,8.0,24,169
29,'C991774315','3','F','M348934600','es_transportation',54.97,0,4.024815832903268,24,29,22.22,2.473896276374313,5,0,2.0,24,169
29,'C914000857','U','E','M1842530320','es_tech',72.13,0,4.29223867928286,24,28,27.665,2.607264555480009,3,1,,24,169
29,'C267284908','4','F','M348934600','es_transportation',22.77,0,3.168424281372102,24,27,19.17,1.187792807619819,2,0,1.0,24,169
29,'C476313806','5','F','M348934600','es_transportation',17.94,0,2.941276087757932,24,27,21.96,0.8169395186978513,1,0,1.0,24,169
29,'C851731350','4','M','M1823072687','es_transportation',23.13,0,3.183455879636941,24,29,29.31,0.7891501913510094,5,0,2.0,24,169
29,'C1857140958','4','M','M1823072687','es_transportation',21.16,0,3.098288861879083,24,29,19.15,1.104960258506392,5,0,1.0,24,169
29,'C1305339250','4','M','M1823072687','es_transportation',50.12,0,3.934175810069279,24,29,22.72,2.20598494454888,5,0,1.0,24,169
29,'C1615801620','1','M','M348934600','es_transportation',36.13,0,3.614425268188989,24,29,26.01,1.389080588588778,1,0,1.0,24,169
29,'C1780829982','1','M','M348934600','es_transportation',18.08,0,2.948640666020141,24,27,31.35,0.576714329596705,3,0,1.0,24,169
29,'C326482046','3','M','M1823072687','es_transportation',32.32,0,3.506157817298642,24,30,23.915,1.351452497824588,2,0,1.0,24,169
29,'C1896828249','2','M','M348934600','es_transportation',56.53,0,4.052306550875202,24,24,31.49,1.795172500739123,2,0,1.0,24,169
29,'C296630818','3','M','M348934600','es_transportation',26.68,0,3.320710130749469,24,26,27.175,0.9817843673286596,3,0,1.0,24,169
29,'C1240746302','6','M','M348934600','es_transportation',16.09,0,2.838493497127499,24,27,21.6,0.7449070625430265,3,0,1.0,24,169
29,'C1769401317','3','M','M348934600','es_transportation',41.4,0,3.747148362237912,24,27,23.25,1.780644395421765,2,0,1.0,24,169
29,'C1739998964','2','F','M1823072687','es_transportation',34.69,0,3.574870537502069,24,29,21.66,1.601568974344887,2,0,1.0,24,169
29,'C832611882','3','M','M1823072687','es_transportation',91.92,0,4.531738907902208,10,10,31.755,2.894661346351331,4,0,1.0,24,169
29,'C1791559714','3','F','M1823072687','es_transportation',22.48,0,3.156148994959896,24,27,19.8,1.135352961942949,5,0,1.0,24,169
29,'C546000387','6','M','M348934600','es_transportation',25.62,0,3.281662812966966,24,28,23.33,1.098156408848518,3,0,1.0,24,169
29,'C1155962240','2','F','M1823072687','es_transportation',3.86,0,1.581038437912402,24,31,24.14,0.159900513711469,5,0,1.0,24,169
29,'C121713128','2','F','M348934600','es_transportation',21.74,0,3.12412548832239,24,28,20.65,1.052783993809204,5,0,2.0,24,169
29,'C1538971214','2','F','M348934600','es_transportation',23.55,0,3.20071185424053,8,8,14.215,1.656699502849453,5,1,,24,169
29,'C47809392','3','M','M348934600','es_transportation',2.5,0,1.252762968495368,24,34,28.595,0.0874278414310748,6,0,1.0,24,169
29,'C382331420','4','F','M209847108','es_wellnessandbeauty',3.97,0,1.603419840108538,12,12,22.355,0.1775888268446313,3,1,,24,166
29,'C1182534509','2','F','M1823072687','es_transportation',10.83,0,2.470638677990296,24,29,20.28,0.5340234053139027,3,0,1.0,24,169
