step,customer,age,gender,merchant,category,amount,fraud,log_amount,cust_tx_count_1d,cust_tx_count_7d,cust_median_amt_7d,amount_over_cust_median_7d,cust_unique_merchants_30d,first_time_pair,time_since_last_pair_tx,mch_tx_count_1d,mch_unique_customers_7d
30,'C1701338775','5','F','M1823072687','es_transportation',28.79,0,3.394172766725191,24,29,29.02,0.9920740895678534,4,0,1.0,24,169
30,'C709211172','4','F','M209847108','es_wellnessandbeauty',41.71,0,3.754433084853375,24,29,33.69,1.238052467185376,2,1,,24,166
30,'C1358079072','2','M','M1823072687','es_transportation',21.69,0,3.12192429879175,24,31,31.36,0.6916451876131418,8,0,1.0,24,169
30,'C1128349548','2','F','M348934600','es_transportation',9.47,0,2.348514024882446,24,30,25.865,0.366131696836769,5,0,1.0,24,169
30,'C99594781','2','F','M1946091778','es_wellnessandbeauty',67.8,0,4.231203744939298,24,32,28.06,2.416250029846746,7,0,9.0,24,164
30,'C1143300850','1','F','M1823072687','es_transportation',20.91,0,3.086943153607375,24,31,23.54,0.8882748987787177,3,0,1.0,24,169
30,'C326482046','3','M','M1823072687','es_transportation',29.91,0,3.431079756144025,24,31,25.14,1.189736996922436,2,0,1.0,24,169
30,'C2060968828','3','F','M349281107','es_fashion',92.51,0,4.538068382447356,24,32,28.34,3.26428960328525,7,1,,24,162
30,'C1432312197','5','M','M348934600','es_transportation',23.79,0,3.210440346047099,24,25,23.34,1.019279768946114,4,0,1.0,24,169
30,'C1154631581','5','M','M348934600','es_transportation',61.66,0,4.137723285524046,24,29,37.09,1.662442258710634,2,0,1.0,24,169
30,'C1554849332','5','F','M1823072687','es_transportation',6.78,0,2.0515563381903,24,30,28.22,0.2402550530634114,4,0,2.0,24,169
30,'C1066456457','3','F','M348934600','es_transportation',18.99,0,2.995232148512309,24,29,21.24,0.8940673756744936,2,0,1.0,24,169
30,'C177123752','4','M','M1053599405','es_health',101.64,0,4.631227720307381,23,23,28.79,3.530391271138843,4,1,,24,157
30,'C1229114783','3','F','M348934600','es_transportation',32.62,0,3.515121127980469,18,18,21.14,1.543045627698378,3,0,1.0,24,169
30,'C1261640227','3','M','M348934600','es_transportation',5.21,0,1.826160895945387,24,28,23.39,0.222744667488385,2,0,1.0,24,169
30,'C1953142190','2','M','M1823072687','es_transportation',5.96,0,1.940179474346328,24,31,22.0,0.270908967768651,4,0,1.0,24,169
30,'C1373973501','4','F','M1823072687','es_transportation',29.95,0,3.432372999130605,24,31,23.91,1.252613445163762,3,0,1.0,24,169
30,'C1049957303','4','F','M1823072687','es_transportation',5.48,0,1.868720510364183,20,20,13.48,0.4065278883324271,3,0,1.0,24,169
30,'C660475396','5','M','M348934600','es_transportation',20.33,0,3.060114532483259,7,7,24.68,0.8237435884345266,4,0,3.0,24,169
30,'C1809104609','1','F','M1823072687','es_transportation',10.34,0,2.428336298299606,24,30,29.235,0.3536855297809031,4,0,1.0,24,169
30,'C99017559','3','M','M1823072687','es_transportation',11.15,0,2.497329169786557,24,29,22.55,0.4944565434782512,2,0,1.0,24,169
30,'C2005671734','2','F','M1823072687','es_transportation',28.1,0,3.370738174177447,24,28,19.35,1.452195631940242,7,0,1.0,24,169
30,'C846609537','5','M','M1823072687','es_transportation',16.86,0,2.882563575448353,24,27,35.49,0.4750632642819767,5,0,1.0,24,169
30,'C226102422','4','F','M2122776122','es_home',193.86,0,5.272281351997195,3,3,60.74,3.191635957913079,3,1,,24,69
30,'C770308839','1','M','M1535107174','es_wellnessandbeauty',51.46,0,3.960050974438728,2,2,47.295,1.088064047348758,1,0,30.0,24,159
30,'C770308839','1','M','M1198415165','es_wellnessandbeauty',60.69,0,4.122121843221548,3,3,51.46,1.179362382556863,2,1,,24,151
30,'C478715873','5','F','M1823072687','es_transportation',10.41,0,2.434490163873984,24,28,23.935,0.43492774809787,2,0,2.0,24,169
30,'C344259725','3','M','M348934600','es_transportation',54.25,0,4.011868340397863,24,30,23.955,2.264661964240466,3,0,1.0,24,169
30,'C1567385001','2','F','M348934600','es_transportation',26.59,0,3.317453388229195,24,29,23.38,1.137296348461784,3,0,1.0,24,169
30,'C1070277785','4','F','M348934600','es_transportation',52.79,0,3.985087576285151,24,29,27.58,1.914067471331591,3,0,1.0,24,169
30,'C41461366','3','F','M1823072687','es_transportation',6.81,0,2.055404963851595,24,33,23.1,0.2948050671839536,5,0,1.0,24,169
30,'C185428348','2','F','M1823072687','es_transportation',33.04,0,3.527536303705173,21,21,23.67,1.39585914834848,5,0,1.0,24,169
30,'C144783459','3','M','M348934600','es_transportation',3.26,0,1.449269160281279,19,19,25.09,0.1299321921354356,6,0,1.0,24,169
30,'C525158878','2','F','M1946091778','es_wellnessandbeauty',63.01,0,4.159039321153912,24,27,30.04,2.097535919595233,4,1,,24,164
30,'C779872024','3','M','M1823072687','es_transportation',35.09,0,3.586015818654697,24,31,36.71,0.9558700746744553,5,0,1.0,24,169
30,'C456338836','5','F','M348934600','es_transportation',46.33,0,3.857144343918157,20,20,25.485,1.817931403597644,4,0,1.0,24,169
30,'C1943207086','5','F','M348934600','es_transportation',41.49,0,3.74926875412672,24,30,25.57,1.622603980209628,3,0,1.0,24,169
30,'C35785606','2','F','M1823072687','es_transportation',46.38,0,3.85820019873064,24,31,25.73,1.802564398536961,7,0,1.0,24,169
30,'C1040272582','2','M','M348934600','es_transportation',66.05,0,4.205438609727688,24,28,28.745,2.29779012078966,7,0,1.0,24,169
30,'C1516006997','2','M','M348934600','es_transportation',25.76,0,3.286908235260028,24,30,23.98,1.07422807580147,3,0,1.0,24,169
30,'C791154308','0','F','M1823072687','es_transportation',46.42,0,3.859044080637259,24,29,14.88,3.119621559394113,3,0,1.0,24,169
30,'C913662681','5','M','M348934600','es_transportation',18.98,0,2.994731773220408,24,27,23.84,0.7961406056457191,1,0,1.0,24,169
30,'C980475207','4','F','M1823072687','es_transportation',39.58,0,3.703275334397669,24,28,26.13,1.51473344250538,4,0,1.0,24,169
30,'C2042324703','2','M','M348934600','es_transportation',0.48,0,0.3920420877760237,15,15,26.44,0.01815430478278942,5,0,2.0,24,169
30,'C1801270098','3','M','M1823072687','es_transportation',29.77,0,3.42654018933395,24,29,21.48,1.385939764460072,2,0,1.0,24,169
30,'C1134333439','3','M','M1198415165','es_wellnessandbeauty',119.91,0,4.795046467186156,6,6,125.815,0.9530659338659194,5,1,,24,151
30,'C757950779','6','M','M348934600','es_transportation',25.49,0,3.276767303283978,24,26,17.955,1.419659471089128,2,0,1.0,24,169
30,'C279066833','2','F','M1823072687','es_transportation',19.03,0,2.997231149677727,24,28,27.91,0.6818342236351761,4,0,1.0,24,169
30,'C1634492186','3','M','M348934600','es_transportation',23.72,0,3.20761263258949,24,29,28.27,0.839051701785744,4,0,2.0,24,169
30,'C1622124632','2','M','M348934600','es_transportation',5.2,0,1.824549292051046,24,28,21.095,0.2465037940252221,1,0,1.0,24,169
30,'C1896147467','2','F','M348934600','es_transportation',35.47,0,3.596490004820589,13,13,42.7,0.8306789623702663,7,0,2.0,24,169
30,'C495124555','3','F','M348934600','es_transportation',24.77,0,3.249211024664274,24,25,17.71,1.398644043679252,3,0,2.0,24,169
30,'C1147125608','2','M','M348934600','es_transportation',25.42,0,3.274121299094179,18,18,25.47,0.998036514316249,3,0,1.0,24,169
30,'C1711634686','3','F','M1823072687','es_transportation',45.2,0,3.832979798087693,24,31,26.25,1.721904105941293,4,0,1.0,24,169
30,'C911139709','3','F','M1823072687','es_transportation',35.98,0,3.610377225958979,24,31,27.06,1.329637350466611,4,0,1.0,24,169
30,'C1780497356','3','F','M348934600','es_transportation',50.75,0,3.946424432145478,13,13,23.08,2.198872530817794,3,0,2.0,24,169
30,'C1923131377','2','F','M348934600','es_transportation',34.78,0,3.577389078080573,24,24,27.45,1.267030503814024,2,0,1.0,24,169
30,'C1527362143','6','M','M348934600','es_transportation',27.85,0,3.362109992954109,24,27,32.95,0.845219773833149,2,0,3.0,24,169
30,'C639532055','4','F','M348934600','es_transportation',11.56,0,2.530517161040053,24,28,26.475,0.4366381731300574,4,0,1.0,24,169
30,'C1882101149','4','M','M348934600','es_transportation',38.39,0,3.673511976982815,24,31,31.37,1.223780292068762,4,0,1.0,24,169
30,'C1913127981','4','F','M348934600','es_transportation',44.71,0,3.822317092343653,24,26,23.47,1.904984275677769,2,0,2.0,24,169
30,'C220694569','3','M','M348934600','es_transportation',39.31,0,3.696599577129074,24,32,40.0,0.9827497543125614,8,0,1.0,24,169
30,'C1267444276','3','F','M348934600','es_transportation',23.18,0,3.185525845186647,24,29,27.9,0.8308240749734499,3,0,2.0,24,169
30,'C38251321','4','F','M348934600','es_transportation',70.79,0,4.273745190588392,5,5,28.52,2.482116941754228,3,0,1.0,24,169
30,'C2030175121','1','F','M85975013','es_food',12.22,0,2.58173083442354,24,29,24.73,0.4941364762893343,4,0,2.0,24,162
30,'C225675370','4','M','M348934600','es_transportation',54.47,0,4.015842334067143,24,30,29.12,1.870535071931637,6,0,2.0,24,169
30,'C1179217322','5','F','M151143676','es_barsandrestaurants',65.36,0,4.195094465322244,24,29,22.89,2.855394121715106,6,0,7.0,24,158
30,'C1827713539','4','M','M348934600','es_transportation',96.7,0,4.581901559048737,6,6,105.26,0.9186774730498316,5,1,,24,169
30,'C445134555','0','F','M1198415165','es_wellnessandbeauty',174.1,0,5.165357239291806,4,4,439.6,0.3960418472237978,3,1,,24,151
30,'C17059521','2','M','M348934600','es_transportation',58.72,0,4.089666972670989,24,29,25.51,2.301841512410226,2,0,1.0,24,169
30,'C299068475','5','F','M348934600','es_transportation',21.64,0,3.119718253334982,24,25,22.13,0.9778576692916091,2,0,2.0,24,169
30,'C1690998552','2','F','M1823072687','es_transportation',16.58,0,2.866761892257031,24,26,27.055,0.6128254988632419,3,0,1.0,24,169
30,'C1902837467','4','M','M1823072687','es_transportation',6.33,0,1.99197551589856,24,30,30.76,0.2057866691200685,6,0,1.0,24,169
30,'C1545573016','2','F','M1535107174','es_wellnessandbeauty',66.88,0,4.217741440366026,2,2,37.57,1.780143257880421,2,1,,24,159
30,'C741739992','2','F','M1823072687','es_transportation',43.02,0,3.784644076098316,17,17,43.02,0.9999997675500307,8,0,1.0,24,169
30,'C1080813886','4','M','M348934600','es_transportation',17.54,0,2.919930560137709,24,25,20.41,0.8593822345015999,1,0,1.0,24,169
30,'C914243510','4','M','M1823072687','es_transportation',64.33,0,4.179451348852659,24,30,17.385,3.700314236229948,5,0,1.0,24,169
30,'C914285365','4','M','M348934600','es_transportation',21.7,0,3.122364924487357,24,31,25.43,0.8533225114736487,4,0,1.0,24,169
30,'C723217997','4','F','M348934600','es_transportation',54.94,0,4.024279687773814,24,27,25.14,2.185361103674979,2,0,1.0,24,169
30,'C746604092','3','F','M1823072687','es_transportation',0.36,0,0.3074846997479606,24,29,15.87,0.02268429572508146,4,0,1.0,24,169
30,'C1006176917','2','M','M348934600','es_transportation',29.52,0,3.418382206416256,24,26,22.165,1.331828859991491,2,0,1.0,24,169
30,'C365152877','2','F','M1823072687','es_transportation',38.13,0,3.666889436222321,24,30,30.255,1.260287139220909,2,0,1.0,24,169
30,'C1383337902','2','M','M348934600','es_transportation',26.83,0,3.326114575537799,24,29,23.14,1.159463630309581,2,0,1.0,24,169
30,'C1545341907','4','F','M1823072687','es_transportation',59.46,0,4.101981989351312,17,17,36.0,1.651666207870498,5,0,2.0,24,169
30,'C85676975','4','M','M1946091778','es_wellnessandbeauty',4.63,0,1.728109442151599,24,29,31.14,0.1486833176996411,3,1,,24,164
30,'C380412694','1','M','M1823072687','es_transportation',46.29,0,3.856298856655784,24,31,23.57,1.963936375080028,3,0,1.0,24,169
30,'C1761368684','1','F','M348934600','es_transportation',1.02,0,0.7030975114131134,24,28,20.99,0.04859454569102158,3,0,1.0,24,169
30,'C1808385426','2','M','M348934600','es_transportation',20.8,0,3.081909969795043,21,21,20.8,0.9999995192310004,3,0,1.0,24,169
30,'C1411169363','2','F','M1823072687','es_transportation',58.98,0,4.094011173320863,24,31,30.24,1.950396180424544,7,0,1.0,24,169
30,'C1189224644','2','M','M1823072687','es_transportation',5.85,0,1.924248652274134,24,31,25.38,0.2304963630825993,2,0,1.0,24,169
30,'C260437492','3','F','M348934600','es_transportation',39.89,0,3.710885534376551,24,26,29.595,1.347862359228803,4,0,1.0,24,169
30,'C1214582637','2','F','M348934600','es_transportation',20.9,0,3.086486636822455,24,30,30.9,0.6763751856390985,5,0,1.0,24,169
30,'C951660772','3','M','M348934600','es_transportation',15.01,0,2.773213527008623,9,9,24.22,0.6197354996963255,5,0,3.0,24,169
30,'C951660772','3','M','M1823072687','es_transportation',23.7,0,3.206803243633932,10,10,23.96,0.9891481681351552,6,1,,24,169
30,'C581878341','4','M','M348934600','es_transportation',22.97,0,3.176803048446293,24,26,22.695,1.012116760468491,2,0,1.0,24,169
30,'C1936493073','3','F','M1823072687','es_transportation',13.39,0,2.666533520899276,24,29,20.62,0.6493692292098792,3,0,1.0,24,169
30,'C450548035','3','M','M1823072687','es_transportation',35.65,0,3.60141342833266,24,32,31.085,1.146855027551865,6,0,1.0,24,169
30,'C1741615821','3','M','M348934600','es_transportation',27.97,0,3.366260811781259,24,24,31.33,0.8927542634043206,3,0,1.0,24,169
30,'C834963773','5','F','M1823072687','es_transportation',29.2,0,3.407841924380824,24,35,34.06,0.8573103765970708,7,0,2.0,24,169
30,'C2110568911','2','F','M348934600','es_transportation',72.23,0,4.293605173072979,24,27,22.34,3.233212518705229,2,0,1.0,24,169
30,'C1594422820','4','F','M348934600','es_transportation',35.91,0,3.608482517041907,24,28,31.115,1.154105365866828,3,0,1.0,24,169
30,'C729168812','3','F','M348934600','es_transportation',0.41,0,0.3435897043900769,24,28,31.64,0.01295827656185949,1,0,1.0,24,169
30,'C1607323693','3','F','M547558035','es_fashion',168.18,0,5.130963236875869,3,3,19.16,8.777657214166382,2,0,22.0,24,157
30,'C430880678','2','M','M348934600','es_transportation',8.59,0,2.260720888895347,19,19,17.19,0.4997088425195796,5,0,1.0,24,169
30,'C842993265','2','F','M348934600','es_transportation',52.2,0,3.974058396347599,24,27,27.72,1.883116203782033,2,0,2.0,24,169
30,'C1535009453','4','F','M348934600','es_transportation',33.22,0,3.532810268464047,24,28,31.745,1.046463680433555,2,0,1.0,24,169
30,'C854479209','2','F','M1823072687','es_transportation',16.34,0,2.853015971352396,24,30,19.715,0.8288101299466751,3,0,1.0,24,169
30,'C976209265','4','M','M348934600','es_transportation',30.49,0,3.449670035112933,24,30,31.105,0.9802279439871584,5,0,1.0,24,169
30,'C1176114065','2','F','M348934600','es_transportation',2.65,0,1.2947271675944,24,28,32.515,0.0815008206978869,3,0,1.0,24,169
30,'C815186263','2','M','M348934600','es_transportation',27.18,0,3.338612506470534,24,27,32.77,0.8294168967296621,4,0,2.0,24,169
30,'C1713848243','2','F','M348934600','es_transportation',47.44,0,3.880325918684891,24,26,22.73,2.087108628636767,1,0,1.0,24,169
30,'C573104116','4','M','M348934600','es_transportation',5.3,0,1.840549633397487,24,27,24.44,0.2168575217440582,1,0,1.0,24,169
30,'C1236509536','4','F','M209847108','es_wellnessandbeauty',15.36,0,2.794839331174601,24,29,30.31,0.5067632772143592,3,1,,24,166
30,'C607479057','3','F','M348934600','es_transportation',43.18,0,3.788272197991971,24,32,28.77,1.500868439044686,7,0,17.0,24,169
30,'C1088464518','2','F','M1823072687','es_transportation',22.1,0,3.139832617527748,24,30,27.395,0.8067162596399856,6,0,1.0,24,169
30,'C60351691','2','F','M1400236507','es_home',92.1,0,4.533674184283021,24,29,36.73,2.507486385111248,4,1,,24,45
30,'C724380392','2','F','M348934600','es_transportation',22.59,0,3.160822893419584,24,26,34.315,0.6583124993989511,1,0,3.0,24,169
30,'C1182825160','3','M','M348934600','es_transportation',2.33,0,1.202972303992353,20,20,20.67,0.1127236996982585,3,0,1.0,24,169
30,'C1873506157','1','M','M151143676','es_barsandrestaurants',11.68,0,2.54002594900908,18,18,28.71,0.4068267478834037,7,1,,24,158
30,'C1313060996','3','F','M348934600','es_transportation',4.5,0,1.704748092238425,24,28,24.025,0.1873048127763527,5,0,18.0,24,169
30,'C1313060996','3','F','M1823072687','es_transportation',19.09,0,3.000222178826843,24,29,23.81,0.8017636279867165,5,0,2.0,24,169
30,'C300112558','1','F','M348934600','es_transportation',66.39,0,4.210496638958126,24,27,27.17,2.4435029652179,1,0,1.0,24,169
30,'C2111849765','2','M','M1823072687','es_transportation',20.24,0,3.055886196373738,24,30,18.29,1.106615031921798,2,0,2.0,24,169
30,'C1960866892','2','M','M840466850','es_tech',52.65,0,3.982481469076708,12,12,28.42,1.852567961798746,5,1,,24,155
30,'C825739161','3','F','M85975013','es_food',28.83,0,3.395514598526657,24,28,22.485,1.282187555175648,5,0,9.0,24,162
30,'C356750222','2','M','M1823072687','es_transportation',49.4,0,3.919991175077323,24,28,27.355,1.805884918338542,7,1,,24,169
30,'C1067134113','4','F','M1823072687','es_transportation',13.77,0,2.692598096543288,24,30,29.235,0.4710106136443942,5,0,1.0,24,169
30,'C1100570635','4','F','M1872033263','es_home',221.7,0,5.405825574263322,12,12,25.89,8.563148488548284,5,1,,24,105
30,'C297432139','2','F','M1535107174','es_wellnessandbeauty',9.94,0,2.392425796993835,4,4,54.82,0.1813206528054263,3,0,15.0,24,159
30,'C297432139','2','F','M1198415165','es_wellnessandbeauty',0.06,0,0.05826890812397577,5,5,9.94,0.006036211231175824,3,0,16.0,24,151
30,'C297432139','2','F','M1748431652','es_wellnessandbeauty',4.23,0,1.654411278076832,6,6,7.234999999999999,0.5846571048277751,4,1,,24,36
30,'C1782998558','3','F','M1823072687','es_transportation',42.56,0,3.77413929806476,24,31,24.31,1.750719148202736,5,0,1.0,24,169
30,'C1098443227','1','M','M348934600','es_transportation',12.69,0,2.616665639300357,24,24,33.395,0.3799968917511927,6,0,1.0,24,169
30,'C129566217','4','M','M348934600','es_transportation',22.54,0,3.15870110183213,24,30,19.235,1.171821589902995,2,0,1.0,24,169
30,'C176392439','2','M','M855959430','es_hyper',2.3,0,1.193922468472435,21,21,12.96,0.1774689988665132,4,0,23.0,24,163
30,'C1511497789','1','F','M348934600','es_transportation',41.22,0,3.742894042420175,24,28,38.705,1.064978409771758,2,0,1.0,24,169
30,'C582022575','3','M','M348934600','es_transportation',31.67,0,3.486457225612979,24,28,30.41,1.041433396437555,1,0,1.0,24,169
30,'C1896828249','2','M','M348934600','es_transportation',9.61,0,2.361796952625892,24,25,29.35,0.3274274863960864,2,0,1.0,24,169
30,'C469767739','2','M','M348934600','es_transportation',43.64,0,3.798630318073056,24,28,36.375,1.199724756089414,4,0,1.0,24,169
30,'C1100276718','1','F','M1823072687','es_transportation',14.46,0,2.738256043159276,24,28,23.475,0.6159741784987525,3,0,1.0,24,169
